ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07558;2023-05-15T11:00:00+02:00;101370;-80.0;8;330;8.8;287.35;279.65;60;19970.0;0;;;;;;;;;93230.0;;;-90.0;;;;;281.05;;;15.9;15.9;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.200000000000045;;;;;7.900000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-19T02:00:00+02:00;101920;-40.0;8;320;3.0;282.95;278.75;75;20000.0;0;;;;;;;;;93610.0;;;100.0;;;;;283.95;;;6.5;7.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.800000000000011;;;;;10.800000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-19T05:00:00+02:00;101860;-100.0;7;250;1.2;281.25;280.05;92;20000.0;61;;;;;;;;;93510.0;;;90.0;;;;;283.35;;;1.8;2.7;-10.0;;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse;;Pluie, sans congélation, continue, faible au moment de l’observation;8.100000000000023;;;;;10.200000000000045;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-19T23:00:00+02:00;101660;70.0;1;360;4.0;284.75;278.65;66;20000.0;0;;;;;;;;;93420.0;;;-230.0;;;;;284.55;;;5.1;6.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.600000000000023;;;;;11.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-20T02:00:00+02:00;101550;-110.0;7;350;6.5;284.15;278.45;68;20000.0;0;;;;;;;;;93310.0;;;-300.0;;;;;283.75;;;8.7;9.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.0;;;;;10.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-26T02:00:00+02:00;102060;-20.0;8;30;4.0;285.25;282.45;83;20000.0;0;;;;;;;;;93810.0;;;470.0;;;;;285.85;;;6.0;6.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.100000000000023;;;;;12.700000000000045;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-05-29T02:00:00+02:00;101380;-10.0;8;40;3.3;287.25;283.65;79;20000.0;0;;;;;;;;;93250.0;;;-150.0;;;;;288.15;;;4.7;4.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.100000000000023;;;;;15.0;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;5
07558;2023-06-02T20:00:00+02:00;101220;-110.0;6;120;3.7;289.85;287.85;88;20000.0;0;;;;;;;;;93180.0;;;-120.0;287.25;;295.35;;288.45;;;4.8;4.8;-10.0;;0.0;;;0.0;0.2;1.0;7.5;7.5;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.700000000000045;14.100000000000023;;22.200000000000045;;15.300000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-06-09T17:00:00+02:00;100910;-30.0;5;150;5.4;289.15;289.15;100;20000.0;0;;;;;;;;;92880.0;;;-200.0;;;;;288.75;;;9.0;9.0;-10.0;;0.0;;;-0.1;3.6;3.6;3.6;3.6;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.0;;;;;15.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-06-11T20:00:00+02:00;101090;20.0;3;300;3.7;295.15;288.05;64;20000.0;0;;;;;;;;;93200.0;;;20.0;290.65;;299.05;;293.25;;;5.3;6.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.0;17.5;;25.900000000000034;;20.100000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-03-01T19:00:00+01:00;101610;80.0;3;320;3.2;275.15;269.45;66;20000.0;0;;;;;;;;;93090.0;;;-400.0;269.75;;279.05;;271.85;;;5.9;8.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.0;-3.3999999999999773;;5.900000000000034;;-1.2999999999999545;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;3
07558;2023-03-12T19:00:00+01:00;101840;10.0;3;270;3.5;284.15;280.25;77;20000.0;0;;;;;;;;;93580.0;;;570.0;280.85;;287.95;;280.05;;;5.0;5.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.0;7.7000000000000455;;14.800000000000011;;6.900000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;3
07558;2023-04-14T14:00:00+02:00;101020;-170.0;8;220;4.6;280.05;280.05;100;1670.0;10;;;;;;;;;92710.0;;;-170.0;;;;;275.45;;;8.5;8.5;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;0.6;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;6.900000000000034;;;;;2.3000000000000114;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-15T11:00:00+02:00;101480;90.0;1;300;13.2;280.05;275.35;72;20000.0;0;;;;;;;;;93120.0;;;240.0;;;;;279.25;;;20.4;22.4;-10.0;;0.0;;;0.0;0.0;0.6;1.2;4.4;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.900000000000034;;;;;6.100000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-18T08:00:00+02:00;101520;-10.0;5;30;5.3;280.45;275.95;73;20000.0;0;;;;;;;;;93170.0;;;-260.0;279.55;;282.25;;278.45;;;8.3;8.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.300000000000011;6.400000000000034;;9.100000000000023;;5.300000000000011;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-21T17:00:00+02:00;100890;20.0;1;130;7.2;285.75;282.05;78;20000.0;0;;;;;;;;;92750.0;;;230.0;;;;;280.55;;;12.4;13.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;7.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-22T08:00:00+02:00;101030;50.0;1;140;8.3;283.45;281.85;90;20000.0;60;;;;;;;;;92820.0;;;220.0;282.95;;284.25;;282.85;;;16.0;16.4;-10.0;;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;10.300000000000011;9.800000000000011;;11.100000000000023;;9.700000000000045;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-23T11:00:00+02:00;101200;-60.0;8;50;1.4;283.25;283.25;100;920.0;45;;;;;;;;;92970.0;;;100.0;;;;;278.65;;;2.7;3.9;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;5.9;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;10.100000000000023;;;;;5.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-04-28T08:00:00+02:00;101770;40.0;3;70;1.5;285.35;281.95;80;20000.0;0;;;;;;;;;93550.0;;;90.0;284.35;;291.45;;282.05;;;2.3;4.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.200000000000045;11.200000000000045;;18.30000000000001;;8.900000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;4
07558;2023-06-14T23:00:00+02:00;101520;220.0;3;310;6.9;290.55;282.15;58;20000.0;0;;;;;;;;;93460.0;;;560.0;;;;;289.95;;;9.5;12.3;-10.0;;0.0;;;0.0;0.0;0.2;0.4;0.8;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;;;;;16.80000000000001;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-06-16T17:00:00+02:00;101410;-110.0;7;340;5.5;298.45;286.95;49;20000.0;0;;;;;;;;;93570.0;;;-70.0;;;;;287.55;;;8.8;8.8;-10.0;;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;25.30000000000001;;;;;14.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-06-20T23:00:00+02:00;101480;240.0;3;150;3.6;292.85;290.85;88;19480.0;0;;;;;;;;;93510.0;;;240.0;;;;;292.25;;;6.0;10.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.700000000000045;;;;;19.100000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-06-24T14:00:00+02:00;101630;-110.0;6;30;1.7;300.35;281.75;31;20000.0;0;;;;;;;;;93810.0;;;-380.0;;;;;288.15;;;4.4;5.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;27.200000000000045;;;;;15.0;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-06-26T23:00:00+02:00;102030;130.0;3;290;2.7;292.55;287.55;73;20000.0;0;;;;;;;;;94000.0;;;180.0;;;;;292.95;;;5.2;8.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.400000000000034;;;;;19.80000000000001;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;6
07558;2023-07-02T08:00:00+02:00;101660;20.0;2;190;2.9;287.35;287.35;100;15290.0;0;;;;;;;;;93520.0;;;80.0;287.05;;291.65;;289.65;;;4.0;4.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;1.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;14.200000000000045;13.900000000000034;;18.5;;16.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;7
07558;2023-01-17T13:00:00+01:00;99080;70.0;0;240;8.5;274.75;274.65;99;7620.0;60;;;;;;;;;90770.0;;;-910.0;;;;;274.25;;;12.4;12.4;-10.0;;0.0;;;-0.1;-0.1;2.4;2.4;7.5;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;Pluie, sans congélation, intermittente, faible au moment de l’observation;1.6000000000000227;;;;;1.1000000000000227;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-20T07:00:00+01:00;101570;330.0;3;310;9.6;270.85;269.85;93;20000.0;0;;;;;;;;;92930.0;;;340.0;270.35;;272.15;;274.05;;;14.3;16.6;-10.0;;0.01;;;0.0;0.0;0.0;0.4;0.4;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-2.2999999999999545;-2.7999999999999545;;-1.0;;0.9000000000000341;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-21T19:00:00+01:00;101910;60.0;0;350;13.4;271.75;265.85;64;20000.0;0;;;;;;;;;93260.0;;;-190.0;269.95;;273.75;;274.65;;;19.6;21.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-1.3999999999999773;-3.1999999999999886;;0.6000000000000227;;1.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-22T07:00:00+01:00;102430;100.0;3;320;10.5;269.35;265.95;77;20000.0;0;;;;;;;;;93660.0;;;290.0;269.25;;271.95;;274.45;;;15.1;16.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-3.7999999999999545;-3.8999999999999773;;-1.1999999999999886;;1.3000000000000114;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-23T19:00:00+01:00;102480;80.0;3;320;6.2;271.05;268.75;84;20000.0;0;;;;;;;;;93760.0;;;-120.0;269.95;;272.35;;274.35;;;9.4;11.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-2.099999999999966;-3.1999999999999886;;-0.7999999999999545;;1.2000000000000455;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-01-28T16:00:00+01:00;102140;10.0;3;10;8.9;272.85;268.45;72;20000.0;0;;;;;;;;;93510.0;;;470.0;;;;;272.45;;;16.2;17.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.2999999999999545;;;;;-0.6999999999999886;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;1
07558;2023-02-03T16:00:00+01:00;103060;-100.0;6;340;6.4;283.85;270.45;39;20000.0;0;;;;;;;;;94670.0;;;70.0;;;;;271.05;;;9.4;9.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.700000000000045;;;;;-2.099999999999966;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-04T13:00:00+01:00;103060;-110.0;8;350;11.5;281.85;275.15;63;20000.0;0;;;;;;;;;94620.0;;;-150.0;;;;;272.35;;;16.2;17.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.700000000000045;;;;;-0.7999999999999545;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-06T07:00:00+01:00;103200;-10.0;0;10;4.3;274.35;270.05;73;20000.0;0;;;;;;;;;94520.0;;;-410.0;273.95;;277.25;;271.95;;;6.6;8.9;-10.0;;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.2000000000000455;0.8000000000000114;;4.100000000000023;;-1.1999999999999886;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-16T01:00:00+01:00;103130;10.0;2;30;3.1;276.45;274.45;87;20000.0;0;;;;;;;;;94530.0;;;10.0;;;;;273.55;;;5.0;5.1;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.3000000000000114;;;;;0.4000000000000341;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-08T01:00:00+01:00;103290;-60.0;6;30;3.4;273.55;267.55;64;20000.0;0;;;;;;;;;94580.0;;;440.0;;;;;271.25;;;4.8;5.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.4000000000000341;;;;;-1.8999999999999773;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-09T13:00:00+01:00;103410;30.0;0;200;2.1;276.85;269.55;59;20000.0;0;;;;;;;;;94790.0;;;260.0;;;;;270.55;;;3.4;3.8;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.7000000000000455;;;;;-2.599999999999966;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-25T04:00:00+01:00;100800;-150.0;8;80;0.9;272.35;272.35;100;420.0;49;;;;;;;;;92270.0;;;-120.0;;;;;273.85;;;2.7;4.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;12.1;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brouillard, déposant du givre, ciel invisible;-0.7999999999999545;;;;;0.7000000000000455;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-02-19T13:00:00+01:00;102810;-10.0;8;210;3.7;283.55;281.45;87;20000.0;0;;;;;;;;;94450.0;;;-140.0;;;;;274.65;;;6.4;6.4;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.400000000000034;;;;;1.5;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;2
07558;2023-09-23T14:00:00+02:00;101870;-20.0;6;320;7.9;288.15;280.45;60;20000.0;0;;;;;;;;;93710.0;;;860.0;;;;;282.75;;;12.6;13.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;1.2;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.0;;;;;9.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;9
07558;2023-09-24T02:00:00+02:00;102350;-40.0;8;360;6.2;282.35;278.35;76;20000.0;0;;;;;;;;;93990.0;;;650.0;;;;;282.85;;;7.6;8.5;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.200000000000045;;;;;9.700000000000045;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;9
07558;2023-09-25T08:00:00+02:00;102310;80.0;3;20;2.1;282.65;278.45;75;20000.0;0;;;;;;;;;93960.0;;;-40.0;282.05;;292.25;;282.75;;;3.3;3.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.5;8.900000000000034;;19.100000000000023;;9.600000000000023;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;9
07558;2023-10-03T05:00:00+02:00;102200;-70.0;6;100;2.9;290.45;289.45;94;20000.0;0;;;;;;;;;94100.0;;;-110.0;;;;;290.55;;;4.3;6.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;44.1185, 3.0195;MILLAU;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;17.400000000000034;44.1185;3.0195;712;Millau;12145;CC de Millau Grands Causses;241200567;Aveyron;12;Occitanie;76;10
