ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07627;2023-06-08T11:00:00+02:00;100930;0.0;4;220;1.0;296.05;289.15;65;18570.0;0;;;;0;;;;;96270.0;;;-220.0;;;;;289.95;;;2.4;3.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;9.6;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.900000000000034;;;;;16.80000000000001;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-03-02T10:00:00+01:00;102110;120.0;0;250;5.2;276.55;269.05;58;20000.0;0;;;90.0;7;1250.0;;;;97040.0;;;-50.0;;;;;275.35;;;9.4;9.4;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;1200.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.400000000000034;;;;;2.2000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-02T22:00:00+01:00;102310;140.0;1;60;0.6;275.65;274.75;94;3740.0;61;;;100.0;8;800.0;;;;97220.0;;;300.0;;;;;277.75;;;0.9;1.1;-10.0;2;0.0;;;0.4;1.4;1.4;1.4;1.4;;;;;2.0;;810.0;7.0;;1020.0;7.0;;1290.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, continue, faible au moment de l’observation;2.5;;;;;4.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-04T16:00:00+01:00;102150;-210.0;6;330;3.0;282.65;273.25;52;16680.0;0;;;;0;;;;;97190.0;;;10.0;;;;;278.05;;;6.0;9.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.5;;;;;4.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-05T22:00:00+01:00;101410;10.0;1;150;1.2;274.75;272.05;82;13290.0;0;;;;0;;;;;96350.0;;;-920.0;;;;;277.25;;;2.0;2.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.6000000000000227;;;;;4.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-07T01:00:00+01:00;101100;-120.0;7;70;0.5;274.35;273.05;91;11780.0;0;;;;0;;;;;96050.0;;;-210.0;;;;;276.25;;;0.8;3.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.2000000000000455;;;;;3.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-13T13:00:00+01:00;100610;-310.0;8;300;3.5;295.85;282.25;42;20000.0;0;;;;0;;;;;95950.0;;;-1180.0;;;;;282.25;;;6.4;6.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.700000000000045;;;;;9.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-16T16:00:00+01:00;100880;-120.0;6;100;3.4;293.25;281.55;47;20000.0;0;;;;0;;;;;96160.0;;;-790.0;;;;;279.25;;;6.9;7.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.100000000000023;;;;;6.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-19T10:00:00+01:00;102220;190.0;1;310;1.9;284.65;280.95;78;19070.0;0;;;100.0;3;1250.0;;;;97300.0;;;770.0;;;;;282.55;;;3.9;3.9;-10.0;1;0.0;;;0.0;0.2;0.6;0.6;5.0;;;;;2.0;;1080.0;3.0;;1320.0;8.0;;1620.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.5;;;;;9.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-20T01:00:00+01:00;102500;-20.0;8;20;1.3;282.05;278.75;80;19910.0;0;;;100.0;8;800.0;;;;97520.0;;;570.0;;;;;283.25;;;1.9;5.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.6;;;;;7.0;;660.0;7.0;;990.0;8.0;;1170.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.900000000000034;;;;;10.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-04-19T23:00:00+02:00;101330;60.0;1;140;2.0;282.35;279.05;80;20000.0;0;;;;0;;;;;96410.0;;;-250.0;;;;;284.95;;;4.2;4.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.200000000000045;;;;;11.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-23T14:00:00+02:00;101310;160.0;3;320;7.9;290.05;282.45;61;20000.0;0;;;90.0;7;1750.0;;;;96520.0;;;150.0;;;;;283.35;;;11.9;12.0;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;6.0;;1860.0;6.0;;2700.0;7.0;;3240.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;;;;;10.200000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-28T08:00:00+02:00;101540;20.0;3;250;1.2;286.15;284.05;87;19130.0;0;;;;0;;;;;96680.0;;;-180.0;286.15;;296.55;;287.85;;;2.5;5.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.0;13.0;;23.400000000000034;;14.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-04-28T23:00:00+02:00;101290;50.0;3;310;1.5;290.05;288.95;93;19680.0;0;;;90.0;7;4080.0;;;;96520.0;;;-280.0;;;;;290.65;;;2.2;3.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;4080.0;5.0;;5940.0;7.0;;6480.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.900000000000034;;;;;17.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;4
07627;2023-05-01T14:00:00+02:00;102040;-30.0;8;300;5.5;289.25;282.85;66;20000.0;0;;;75.0;4;800.0;;;;97210.0;;;60.0;;;;;287.75;;;11.9;11.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;900.0;4.0;;1440.0;5.0;;1740.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.100000000000023;;;;;14.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-06-14T20:00:00+02:00;101680;110.0;3;310;5.4;293.25;288.65;75;20000.0;0;;;;0;;;;;96940.0;;;630.0;288.65;;295.65;;291.25;;;9.4;10.5;-10.0;0;0.0;;;0.0;0.2;0.2;0.2;9.3;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.100000000000023;15.5;;22.5;;18.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-15T17:00:00+02:00;101920;-90.0;6;290;2.3;296.85;288.85;61;20000.0;0;;;;3;800.0;;;;97220.0;;;390.0;;;;;291.75;;;5.2;6.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;3.0;;900.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;23.700000000000045;;;;;18.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-18T23:00:00+02:00;101380;330.0;3;280;3.6;294.85;291.65;82;20000.0;0;;;100.0;6;800.0;;;;96680.0;;;-250.0;;;;;294.05;;;6.4;7.6;-10.0;0;0.0;;;0.0;0.0;0.2;0.2;14.5;;;;;3.0;;810.0;5.0;;1050.0;6.0;;1260.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.700000000000045;;;;;20.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-25T17:00:00+02:00;101730;10.0;1;330;4.0;302.85;291.65;51;20000.0;0;;;;0;;;;;97140.0;;;100.0;;;;;291.05;;;6.7;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;1.8;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;29.700000000000045;;;;;17.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-02-27T01:00:00+01:00;101500;-50.0;8;300;5.4;272.75;264.75;55;19280.0;0;;;100.0;3;1250.0;;;;96390.0;;;590.0;;;;;275.85;;;8.2;8.2;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;2.0;;;;;3.0;;1410.0;4.0;;1620.0;8.0;;2100.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.39999999999997726;;;;;2.7000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-01-25T13:00:00+01:00;103170;-160.0;8;300;4.7;274.75;270.95;76;20000.0;0;;;100.0;8;800.0;;;;98020.0;;;50.0;;;;;272.55;;;7.4;8.6;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;600.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.6000000000000227;;;;;-0.5999999999999659;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-25T19:00:00+01:00;103020;-60.0;7;190;0.5;274.15;271.55;83;15730.0;0;;;100.0;8;800.0;;;;97870.0;;;-200.0;268.55;;275.55;;272.55;;;0.8;3.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;780.0;8.0;;960.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.0;-4.599999999999966;;2.400000000000034;;-0.5999999999999659;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-26T04:00:00+01:00;102590;-100.0;6;320;2.6;273.25;272.65;96;8060.0;60;;;100.0;8;150.0;;;;97440.0;;;-700.0;;;;;275.75;;;3.9;4.9;-10.0;1;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;150.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;0.10000000000002274;;;;;2.6000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-28T10:00:00+01:00;102600;130.0;3;300;2.5;274.05;272.25;88;20000.0;0;;;100.0;8;450.0;;;;97470.0;;;330.0;;;;;275.05;;;4.5;4.9;-10.0;2;0.0;;;-0.1;0.2;0.4;0.4;0.6;;;;;1.0;;540.0;8.0;;870.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.9000000000000341;;;;;1.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-29T13:00:00+01:00;102930;-60.0;8;300;2.6;276.15;272.65;78;20000.0;0;;;100.0;8;450.0;;;;97820.0;;;380.0;;;;;274.95;;;3.7;4.7;-10.0;0;0.0;;;0.0;0.0;0.4;0.4;0.6;;;;;5.0;;510.0;8.0;;1260.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.0;;;;;1.8000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-02-03T07:00:00+01:00;103790;30.0;3;160;2.8;269.65;268.05;89;20000.0;0;;;;0;;;;;98510.0;;;150.0;268.95;;276.75;;272.45;;;3.6;3.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-3.5;-4.199999999999989;;3.6000000000000227;;-0.6999999999999886;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-03T10:00:00+01:00;103730;40.0;3;200;1.5;274.75;272.15;83;20000.0;0;;;;0;;;;;98550.0;;;110.0;;;;;272.45;;;2.8;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.6000000000000227;;;;;-0.6999999999999886;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-04T22:00:00+01:00;103840;60.0;1;290;2.8;278.45;275.65;82;20000.0;0;;;100.0;8;800.0;;;;98730.0;;;180.0;;;;;274.95;;;4.3;4.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;;;;;;8.0;;690.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.300000000000011;;;;;1.8000000000000114;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-17T07:00:00+01:00;103470;10.0;1;220;1.0;273.85;269.55;73;20000.0;0;;;;0;;;;;98290.0;;;270.0;272.35;;282.15;;274.35;;;2.9;3.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;0.7000000000000455;-0.7999999999999545;;9.0;;1.2000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-17T16:00:00+01:00;103030;-190.0;6;30;2.0;291.05;275.35;35;20000.0;0;;;;0;;;;;98170.0;;;120.0;;;;;274.25;;;4.4;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.900000000000034;;;;;1.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-21T10:00:00+01:00;102030;90.0;3;10;1.1;281.35;276.95;74;19560.0;0;;;;4;5520.0;;;;97060.0;;;-710.0;;;;;278.05;;;2.4;2.4;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;5520.0;4.0;;6180.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;;;;;4.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-09-24T17:00:00+02:00;101750;-120.0;6;210;1.0;300.05;282.45;33;20000.0;0;;;;0;;;;;97100.0;;;-210.0;;;;;285.45;;;2.5;4.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.900000000000034;;;;;12.300000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-09-26T05:00:00+02:00;101990;-90.0;8;180;0.6;284.75;283.95;95;20000.0;0;;;;0;;;;;97090.0;;;-220.0;;;;;286.85;;;1.7;4.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;11.600000000000023;;;;;13.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-09-28T20:00:00+02:00;101750;120.0;3;110;1.2;295.75;287.35;59;20000.0;0;;;;0;;;;;97040.0;;;20.0;284.55;;304.95;;286.85;;;1.9;2.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.600000000000023;11.400000000000034;;31.80000000000001;;13.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;9
07627;2023-10-04T02:00:00+02:00;102860;-60.0;8;300;0.6;290.45;289.95;97;7060.0;0;;;100.0;8;450.0;;;;98020.0;;;610.0;;;;;291.35;;;1.4;1.8;-10.0;2;0.0;;;0.4;1.6;1.6;1.6;1.6;;;;;3.0;;510.0;8.0;;720.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.30000000000001;;;;;18.200000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-04T20:00:00+02:00;102570;-20.0;5;240;1.5;289.85;288.35;91;18430.0;0;;;;0;;;;;97730.0;;;-220.0;289.55;;297.35;;291.05;;;1.9;2.0;-10.0;0;0.0;;;0.0;0.0;0.0;0.2;3.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;16.700000000000045;16.400000000000034;;24.200000000000045;;17.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-08T08:00:00+02:00;102550;50.0;3;190;1.6;282.65;281.25;91;20000.0;0;;;;0;;;;;97580.0;;;-50.0;282.35;;292.15;;285.15;;;2.7;2.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.5;9.200000000000045;;19.0;;12.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-09T23:00:00+02:00;102490;80.0;1;230;1.0;288.35;283.95;75;20000.0;0;;;;0;;;;;97620.0;;;-30.0;;;;;287.95;;;2.9;3.2;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.200000000000045;;;;;14.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-18T11:00:00+02:00;100100;170.0;3;270;2.5;292.75;286.65;68;20000.0;0;;;;2;3900.0;;;;95420.0;;;-650.0;;;;;288.25;;;3.8;8.1;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;3900.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.600000000000023;;;;;15.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
07627;2023-10-24T23:00:00+02:00;100740;-30.0;8;140;3.7;285.75;282.55;81;20000.0;0;;;100.0;8;4740.0;;;;95910.0;;;-140.0;;;;;287.15;;;6.9;6.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;8.1;;;;;3.0;;4740.0;7.0;;5700.0;8.0;;6360.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.600000000000023;;;;;14.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;10
